EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
58880001;1;01/09/2015;;1;1;334,379;110,733;166,962;16;1;1;1;1;;0;110,733;110,733;123,05;130,082;128,665;120,275;124,446;137,246;127,253;132,932;132,932;202,355;200,707;288,518;253,881;334,379;241,504;229,341;241,504;199,064;162,562;124,446;168,728;168,728;154,965;151,961;137,246;124,446;128,665;117,521;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
58880001;1;01/08/2015;;1;1;123,05;102,77;110,764;25;8;1;1;1;;0;108,056;104,083;109,392;109,392;105,402;114,789;114,789;102,77;106,726;108,056;109,392;113,431;110,733;104,083;113,431;109,392;113,431;105,402;110,733;109,392;113,431;110,733;113,431;118,895;123,05;113,431;108,056;106,726;118,895;113,431;110,733;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;1;01/07/2015;;1;1;190,915;112,079;141,607;1;28;1;1;1;;0;190,915;190,915;162,562;153,46;165,635;167,179;184,481;164,096;148,977;135,803;146,014;141,607;134,365;148,977;153,46;124,446;125,847;128,665;137,246;141,607;123,05;117,521;125,847;132,932;140,148;114,789;117,521;112,079;112,079;117,521;130,082;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;1;01/06/2015;;1;1;255,666;165,635;214,926;13;22;1;1;1;;0;243,26;214,02;231,065;241,504;243,26;220,784;214,02;215,704;225,905;231,065;238,007;252,1;255,666;252,1;250,323;255,666;253,881;232,794;208,993;173,403;181,292;165,635;176,544;167,179;170,281;167,179;167,179;189,3;202,355;207,327;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
58880001;1;01/05/2015;;1;1;241,504;182,884;213,958;24;30;1;1;1;;0;197,425;214,02;207,327;214,02;208,993;215,704;220,784;210,664;202,355;217,393;186,083;194,161;204,008;214,02;236,265;227,621;215,704;220,784;225,905;219,087;225,905;219,087;236,265;241,504;231,065;225,905;212,34;205,665;200,707;182,884;199,064;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;1;01/04/2015;;1;1;614,923;174,971;282,317;1;14;1;1;1;;0;614,923;496,272;516,577;340,272;390,724;294,124;299,766;303,548;262,849;190,915;210,664;214,02;195,79;174,971;222,487;224,194;234,527;245,019;246,783;268,281;266,466;288,518;227,621;243,26;250,323;250,323;266,466;248,551;243,26;238,007;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
58880001;1;01/03/2015;;1;1;445,66;200,707;298,148;26;29;1;1;1;;0;212,34;215,704;277,417;250,323;268,281;279,257;313,073;307,346;299,766;309,251;336,339;344,22;340,272;352,163;348,184;330,47;342,244;277,417;245,019;262,849;232,794;239,754;261,047;437,049;284,801;445,66;358,16;330,47;200,707;271,923;268,281;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;1;01/02/2015;;1;1;208,993;159,508;190,818;14;27;1;1;1;;0;190,915;199,064;195,79;182,884;189,3;197,425;190,915;200,707;187,689;184,481;184,481;190,915;199,064;208,993;208,993;205,665;199,064;179,705;208,993;197,425;189,3;195,79;197,425;178,122;173,403;179,705;159,508;167,179;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
58880001;1;01/01/2015;;1;1;201,865;129,633;154,895;31;6;1;1;1;;0;162,225;172,615;159,296;143,507;135,127;129,633;137,902;143,507;153,492;150,616;152,052;160,759;163,697;168,136;149,185;150,616;152,052;144,92;144,92;146,337;156,385;163,697;152,052;163,697;153,492;152,052;143,507;154,936;159,296;180,165;201,865;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/12/2014;;1;1;631,971;178,646;266,007;1;20;1;1;1;0;0;631,971;503,191;392,353;316,343;287,487;316,343;400,247;408,193;346,097;273,405;249,332;232,591;232,591;245,953;226,004;184,746;200,288;206,621;194,022;178,646;194,022;194,022;200,288;194,022;194,022;197,147;194,022;206,621;213,018;226,004;206,621;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/11/2014;;1;1;697,526;181,688;277,907;29;25;1;1;1;0;0;200,288;213,018;219,479;213,018;219,479;206,621;206,621;219,479;232,591;239,241;252,726;256,135;269,921;273,405;283,945;280,417;316,343;323,698;266,452;232,591;206,621;222,734;226,004;200,288;181,688;384,511;309,043;392,353;697,526;590,973;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/10/2014;;1;1;187,821;135,127;156,032;31;10;2;2;2;0;0;163,697;163,697;157,839;157,839;178,646;178,646;154,936;146,337;143,507;135,127;140,695;143,507;140,695;146,337;152,052;143,507;146,337;146,337;149,185;152,052;152,052;160,759;154,936;152,052;154,936;157,839;163,697;163,697;175,622;172,615;187,821;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
58880001;2;01/09/2014;;1;1;163,697;135,127;152,013;14;28;1;1;1;0;0;152,052;146,337;146,337;149,185;157,839;152,052;152,052;157,839;152,052;154,936;149,185;152,052;157,839;163,697;163,697;149,185;146,337;152,052;157,839;146,337;152,052;157,839;160,759;160,759;157,839;157,839;140,695;135,127;137,902;140,695;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/08/2014;;1;1;187,821;140,695;155,638;3;6;1;1;1;0;0;160,759;175,622;187,821;187,821;181,688;140,695;146,337;152,052;152,052;154,936;157,839;152,052;152,052;146,337;146,337;146,337;146,337;152,052;163,697;152,052;154,936;146,337;146,337;160,759;152,052;146,337;152,052;152,052;154,936;152,052;152,052;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/07/2014;;1;1;245,953;160,759;196,979;12;22;1;1;1;0;0;206,621;200,288;200,288;209,811;213,018;219,479;216,24;232,591;229,29;239,241;235,909;245,953;226,004;206,621;200,288;213,018;163,697;187,821;169,625;175,622;163,697;160,759;166,652;160,759;172,615;184,746;187,821;194,022;175,622;175,622;172,615;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/06/2014;;1;1;232,591;184,338;208,374;13;3;1;1;1;0;0;190,015;207,447;184,338;201,57;210,41;201,57;201,57;200,288;197,147;200,288;187,821;219,479;232,591;200,288;206,621;200,288;194,022;200,288;213,018;206,621;200,288;206,621;216,24;226,004;232,591;229,29;226,004;213,018;226,004;219,479;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/05/2014;;1;1;256,788;178,728;212,863;15;1;1;1;1;0;0;178,728;210,41;184,338;201,57;222,425;184,338;207,447;207,447;190,015;204,5;219,397;219,397;247,226;237,806;256,788;231,605;225,469;207,447;190,015;201,57;178,728;184,338;234,698;244,07;231,605;237,806;237,806;228,529;207,447;190,015;195,76;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/04/2014;;1;1;303,253;195,76;254,232;29;1;1;1;1;0;0;195,76;231,605;219,397;237,806;247,226;266,49;237,806;282,971;250,397;263,241;234,698;269,756;250,397;296,431;269,756;269,756;256,788;273,036;222,425;231,605;219,397;244,07;256,788;253,585;282,971;269,756;263,241;269,756;303,253;256,788;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/03/2014;;1;1;732,939;173,185;290,212;11;23;1;1;1;0;0;247,226;222,425;210,41;219,397;219,397;231,605;250,397;279,644;524,188;472,153;732,939;331,138;359,969;282,971;296,431;225,469;273,036;269,756;237,806;213,389;198,657;213,389;173,185;201,57;412,648;282,971;313,598;303,253;231,605;282,971;282,971;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/02/2014;;1;1;250,397;154,328;197,006;19;3;1;1;1;0;0;167,711;178,728;154,328;167,711;173,185;167,711;173,185;167,711;173,185;175,948;167,711;184,338;184,338;178,728;181,524;178,728;195,76;219,397;250,397;240,93;250,397;231,605;228,529;219,397;228,529;222,425;222,425;231,605;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58880001;2;01/01/2014;;1;1;378,461;181,524;250,032;2;11;1;1;1;0;0;367,322;378,461;324,077;303,253;263,241;250,397;207,447;216,385;282,971;216,385;181,524;207,447;216,385;231,605;213,389;207,447;219,397;237,806;250,397;228,529;222,425;237,806;237,806;263,241;269,756;279,644;263,241;250,397;244,07;237,806;240,93;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/12/2013;;1;1;1851,197;451,972;770,222;3;30;1;1;1;0;0;514,463;1251,07;1851,197;1563,565;1172,494;906,503;1146,044;1106,803;882,551;625,225;533,984;1210,016;1029,902;924,627;870,667;662,179;589,089;614,817;594,201;533,984;485,705;472,153;468,089;514,463;504,806;495,22;504,806;480,321;455,98;451,972;460,003;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/11/2013;;1;1;912,529;244,07;451,613;28;1;1;1;1;0;0;244,07;269,756;296,431;303,253;320,569;289,671;282,971;293,044;324,077;338,257;338,257;341,839;338,257;338,257;374,734;371,021;393,513;468,089;500,005;578,916;609,638;699,939;656,85;583,994;538,908;599,33;640,963;912,529;727,399;573,855;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/10/2013;;1;1;296,431;207,447;261,387;26;16;1;1;1;0;0;256,788;260,006;263,241;260,006;269,756;260,006;253,585;260,006;266,49;263,241;269,756;282,971;276,333;260,006;216,385;207,447;260,006;273,036;263,241;269,756;260,006;282,971;256,788;269,756;282,971;296,431;273,036;253,585;240,93;244,07;250,397;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/09/2013;;1;1;276,333;237,806;258,575;16;28;1;1;1;0;0;240,93;263,241;244,07;269,756;269,756;250,397;256,788;273,036;256,788;256,788;256,788;263,241;256,788;260,006;269,756;276,333;256,788;256,788;256,788;260,006;260,006;250,397;260,006;263,241;263,241;244,07;244,07;237,806;263,241;276,333;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/08/2013;;1;1;317,076;219,397;261,352;7;8;1;1;1;0;0;228,529;289,671;240,93;282,971;250,397;266,49;317,076;219,397;219,397;247,226;263,241;282,971;237,806;263,241;282,971;269,756;263,241;250,397;269,756;269,756;263,241;250,397;256,788;260,006;276,333;276,333;250,397;250,397;263,241;263,241;276,333;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/07/2013;;1;1;310,134;228,529;272,601;5;31;1;1;1;0;0;266,49;266,49;269,756;299,835;310,134;289,671;296,431;269,756;260,006;256,788;279,644;273,036;244,07;276,333;296,431;296,431;276,333;282,971;289,671;269,756;231,605;240,93;269,756;231,605;269,756;276,333;273,036;289,671;293,044;276,333;228,529;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/06/2013;;1;1;382,203;240,93;346,272;13;24;1;1;1;0;0;359,969;359,969;367,322;359,969;374,734;371,021;367,322;367,322;349,047;345,436;352,673;371,021;382,203;363,638;363,638;371,021;359,969;367,322;349,047;371,021;352,673;382,203;374,734;240,93;263,241;273,036;279,644;331,138;317,076;299,835;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/05/2013;;1;1;424,299;303,253;376,208;24;4;1;1;1;0;0;393,513;371,021;338,257;303,253;324,077;345,436;367,322;367,322;382,203;397,312;389,729;408,793;420,401;382,203;382,203;374,734;385,958;389,729;401,125;382,203;397,312;412,648;404,952;424,299;371,021;371,021;345,436;359,969;349,047;359,969;359,969;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/04/2013;;1;1;447,977;341,839;373,72;1;13;1;1;1;0;0;447,977;397,312;378,461;349,047;385,958;359,969;378,461;389,729;378,461;382,203;359,969;345,436;341,839;378,461;397,312;385,958;385,958;378,461;371,021;359,969;352,673;371,021;345,436;349,047;352,673;359,969;382,203;382,203;385,958;378,461;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/03/2013;;1;1;1383,026;472,153;786,849;28;31;1;1;1;0;0;604,475;646,242;635,7;656,85;594,201;667,524;721,875;694,496;689,069;678,264;689,069;678,264;732,939;847,086;1146,044;924,627;699,939;583,994;1004,742;1146,044;906,503;812,18;744,068;777,839;710,874;829,562;1139,467;1383,026;858,846;716,366;472,153;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/02/2013;;1;1;2126,349;1233,42;1582,021;14;24;1;1;1;0;0;1463,045;1376,933;1352,651;1401,359;1413,625;1438,264;1633,951;1614,653;1711,903;1891,656;1973,444;2000,962;2084,272;2126,349;1878,137;1932,406;1718,454;1640,401;1563,565;1413,625;1376,933;1316,498;1328,512;1233,42;1316,498;1425,927;1316,498;1352,651;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58880001;2;01/01/2013;;1;1;1569,921;936,786;1296,061;31;1;1;1;1;0;0;936,786;955,139;973,627;1245,177;1106,803;1106,803;1126,358;1119,825;1146,044;1172,494;1221,699;1227,555;1227,555;1245,177;1280,672;1304,519;1340,563;1352,651;1346,602;1364,774;1413,625;1438,264;1438,264;1450,637;1450,637;1487,966;1513,027;1538,227;1525,61;1550,879;1569,921;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/12/2012;;1;1;986,028;296,431;674,889;26;5;1;1;1;0;0;651,538;558,775;455,98;412,648;296,431;349,047;317,076;352,673;310,134;455,98;573,855;609,638;578,916;640,963;646,242;667,524;699,939;699,939;852,958;882,551;823,752;789,222;812,18;918,57;949,006;986,028;973,627;906,503;894,496;918,57;936,786;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/11/2012;;1;1;1055,3;310,134;464,86;29;14;1;1;1;0;0;397,312;440,029;436,075;464,039;455,98;455,98;464,039;455,98;436,075;352,673;371,021;317,076;331,138;310,134;317,076;397,312;428,21;436,075;440,029;451,972;451,972;460,003;443,996;443,996;485,705;524,188;553,782;635,7;1055,3;732,939;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/10/2012;;1;1;393,513;190,015;255,663;3;20;1;1;1;0;0;331,138;363,638;393,513;345,436;324,077;310,134;289,671;266,49;260,006;253,585;260,006;250,397;256,788;256,788;263,241;269,756;237,806;222,425;222,425;190,015;190,015;198,657;201,57;201,57;207,447;198,657;190,015;207,447;219,397;250,397;293,044;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/09/2012;;1;1;374,734;310,134;342,725;19;1;1;1;1;0;0;310,134;310,134;338,257;363,638;345,436;327,6;334,69;310,134;349,047;331,138;352,673;363,638;324,077;324,077;356,314;359,969;352,673;352,673;374,734;345,436;331,138;349,047;363,638;331,138;352,673;352,673;359,969;324,077;338,257;352,673;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/08/2012;;1;1;389,729;266,49;307,696;4;25;1;1;1;0;0;385,958;352,673;367,322;389,729;331,138;310,134;317,076;324,077;286,313;276,333;296,431;296,431;289,671;276,333;324,077;317,076;289,671;276,333;313,598;282,971;313,598;273,036;303,253;289,671;266,49;303,253;282,971;303,253;313,598;296,431;289,671;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/07/2012;;1;1;371,021;289,671;333,673;22;11;1;1;1;0;0;299,835;317,076;310,134;338,257;334,69;345,436;310,134;317,076;303,253;331,138;289,671;317,076;338,257;345,436;359,969;352,673;352,673;356,314;352,673;324,077;324,077;371,021;349,047;338,257;324,077;324,077;317,076;327,6;345,436;356,314;371,021;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/06/2012;;1;1;553,782;244,07;413,754;12;27;1;1;1;0;0;495,22;514,463;514,463;504,806;538,908;538,908;519,317;533,984;533,984;524,188;529,077;553,782;495,22;436,075;500,005;447,977;440,029;420,401;352,673;303,253;269,756;276,333;286,313;276,333;263,241;253,585;244,07;263,241;276,333;306,686;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/05/2012;;1;1;558,775;460,003;510,4;19;6;1;1;1;0;0;504,806;490,454;472,153;464,039;495,22;460,003;464,039;500,005;524,188;529,077;543,849;519,317;529,077;495,22;500,005;524,188;543,849;543,849;558,775;553,782;514,463;529,077;509,626;509,626;485,705;504,806;500,005;495,22;514,463;519,317;524,188;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/04/2012;;1;1;721,875;524,188;601,108;14;29;1;1;1;0;0;646,242;689,069;630,454;563,785;614,817;599,33;625,225;635,7;599,33;614,817;604,475;635,7;646,242;721,875;625,225;594,201;573,855;573,855;594,201;594,201;614,817;553,782;583,994;573,855;573,855;583,994;583,994;533,984;524,188;524,188;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/03/2012;;1;1;894,496;464,039;651,757;26;1;1;1;1;0;0;464,039;476,23;509,626;485,705;476,23;504,806;468,089;514,463;533,984;573,855;614,817;583,994;604,475;640,963;614,817;689,069;710,874;732,939;777,839;794,938;800,669;800,669;812,18;835,388;870,667;894,496;667,524;710,874;667,524;683,658;689,069;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/02/2012;;1;1;514,463;404,952;471,779;22;1;1;1;1;0;0;404,952;436,075;464,039;443,996;455,98;424,299;443,996;464,039;495,22;504,806;500,005;500,005;480,321;432,136;460,003;480,321;480,321;460,003;472,153;485,705;509,626;514,463;509,626;485,705;500,005;485,705;464,039;464,039;460,003;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
58880001;2;01/01/2012;;1;1;5278,984;732,939;1986,048;4;22;1;1;1;0;0;1614,653;1905,208;3357,174;5278,984;3299,814;1905,208;1608,237;1946,054;2406,573;5126,208;3546,159;2523,897;2014,768;1531,914;1358,708;1227,555;1199,175;1029,902;930,699;806,417;783,523;732,939;755,261;806,417;1004,742;1172,494;1364,774;1513,027;2056,376;3546,159;3214,477;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/12/2011;;1;1;2168,706;766,518;1347,583;20;1;1;1;1;0;0;766,518;812,18;882,551;876,602;900,492;930,699;1100,314;1165,86;1304,519;1370,849;1376,933;1401,359;1438,264;1456,837;1500,479;1601,829;1804,363;1918,791;2126,349;2168,706;1966,585;1352,651;1172,494;1087,379;1042,572;1074,504;1358,708;1413,625;1419,772;1469,262;1513,027;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/11/2011;;1;1;667,524;289,671;444,216;29;8;1;1;1;0;0;443,996;345,436;317,076;293,044;303,253;331,138;331,138;289,671;320,569;338,257;331,138;331,138;317,076;324,077;317,076;428,21;594,201;519,317;460,003;583,994;514,463;538,908;529,077;553,782;563,785;583,994;594,201;625,225;667,524;635,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/10/2011;;1;1;760,882;303,253;393,282;20;28;1;1;1;0;0;352,673;363,638;363,638;356,314;352,673;356,314;382,203;367,322;359,969;352,673;345,436;352,673;359,969;363,638;378,461;389,729;447,977;716,366;755,261;760,882;374,734;352,673;324,077;327,6;345,436;310,134;317,076;303,253;352,673;324,077;382,203;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/09/2011;;1;1;397,312;327,6;365,284;7;13;1;1;1;0;0;367,322;371,021;359,969;382,203;371,021;378,461;397,312;389,729;371,021;367,322;338,257;341,839;327,6;338,257;345,436;352,673;356,314;374,734;389,729;371,021;345,436;389,729;359,969;338,257;371,021;378,461;382,203;382,203;352,673;367,322;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/08/2011;;1;1;393,513;334,69;365,072;11;23;2;2;2;0;0;356,314;352,673;367,322;367,322;367,322;374,734;359,969;389,729;374,734;359,969;393,513;385,958;349,047;359,969;389,729;389,729;352,673;345,436;352,673;359,969;382,203;367,322;334,69;374,734;382,203;367,322;338,257;352,673;345,436;359,969;363,638;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
58880001;2;01/07/2011;;1;1;533,984;338,257;431,297;12;28;1;1;1;0;0;485,705;476,23;472,153;504,806;480,321;480,321;524,188;500,005;476,23;509,626;519,317;533,984;524,188;490,454;485,705;436,075;389,729;374,734;374,734;352,673;371,021;363,638;345,436;352,673;374,734;352,673;378,461;338,257;359,969;359,969;382,203;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/06/2011;;1;1;533,984;397,312;479,715;18;1;1;1;1;0;0;397,312;428,21;420,401;464,039;480,321;464,039;472,153;455,98;455,98;472,153;455,98;476,23;468,089;504,806;485,705;472,153;519,317;533,984;504,806;495,22;485,705;524,188;533,984;485,705;519,317;468,089;451,972;524,188;485,705;485,705;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/05/2011;;1;1;583,994;231,605;387,891;13;26;1;1;1;0;0;514,463;443,996;519,317;538,908;524,188;543,849;514,463;533,984;533,984;553,782;485,705;568,812;583,994;397,312;345,436;279,644;296,431;293,044;282,971;286,313;303,253;282,971;269,756;303,253;240,93;231,605;269,756;282,971;269,756;269,756;260,006;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/04/2011;;1;1;583,994;455,98;516,72;8;13;1;1;1;0;0;464,039;514,463;543,849;500,005;524,188;543,849;553,782;583,994;543,849;504,806;472,153;460,003;455,98;468,089;464,039;490,454;490,454;500,005;514,463;543,849;563,785;529,077;553,782;524,188;524,188;533,984;553,782;524,188;543,849;514,463;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58880001;2;01/03/2011;;1;1;2472,429;436,075;1098,103;8;23;1;1;1;0;0;1463,045;1601,829;1744,739;1918,791;2175,792;2297,431;2370,005;2472,429;2254,248;1959,733;1500,479;1280,672;1172,494;1042,572;847,086;594,201;533,984;533,984;490,454;455,98;440,029;460,003;436,075;455,98;476,23;504,806;495,22;514,463;500,005;514,463;533,984;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58880001;2;01/02/2011;;1;1;823,752;476,23;585,187;1;19;1;1;1;;0;823,752;812,18;755,261;699,939;699,939;667,524;656,85;635,7;609,638;578,916;553,782;553,782;524,188;514,463;500,005;514,463;524,188;504,806;476,23;480,321;495,22;504,806;519,317;514,463;578,916;583,994;548,807;553,782;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58880001;2;01/01/2011;;1;1;4925,156;979,82;2342,965;11;31;1;1;1;;0;1550,879;1531,914;1837,775;2161,627;2239,915;2443,327;3115,987;2977,306;3664,391;3814,231;4925,156;4214,325;3905,219;3115,987;2949,857;3371,573;3814,231;3074,133;2225,612;1718,454;1595,431;1425,927;1425,927;1364,774;1304,519;1256,972;1233,42;1185,806;1132,905;1074,504;979,82;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
