EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
58183000;2;01/08/1970;;1;1;198,33;111,589;146,76;31;1;1;1;1;0;0;111,589;111,589;121,291;129,147;131,124;133,106;134,098;136,087;139,08;138,081;137,084;136,087;141,081;146,105;146,105;146,105;146,105;145,098;140,08;139,08;146,105;155,22;156,238;154,202;155,22;158,278;167,512;181,001;185,186;184,138;198,33;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/07/1970;;1;1;136,087;100,398;119,965;27;7;1;1;1;0;0;105,835;105,049;106,79;107,747;106,79;101,937;100,398;101,166;111,589;120,315;124,227;128,161;132,114;131,124;130,135;127,175;124,227;123,247;125,209;126,191;126,191;126,191;126,191;126,191;124,227;127,175;136,087;130,135;125,209;117,394;114,486;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/06/1970;;1;1;162,371;99,633;122,012;26;4;1;1;1;0;0;101,166;100,398;100,398;99,633;103,487;103,487;103,487;102,71;101,937;103,487;105,049;108,706;106,79;105,049;114,486;125,209;130,135;139,08;141,081;140,08;140,08;139,08;140,08;151,157;161,346;162,371;159,3;142,084;119,34;109,665;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/05/1970;;1;1;153,186;101,937;125,194;9;30;1;1;1;0;0;129,147;140,08;134,098;127,175;125,209;130,135;135,092;148,122;153,186;151,157;144,092;135,092;126,191;140,08;142,084;142,084;138,081;115,454;110,627;109,665;110,627;110,627;110,627;112,553;114,486;116,423;114,486;107,747;102,71;101,937;101,937;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/04/1970;;1;1;203,49;95,852;133,726;8;19;1;1;1;0;0;143,087;136,087;131,124;137,084;162,371;189,254;192,25;203,49;198,33;192,25;185,186;164,425;146,105;137,084;129,147;113,519;104,267;101,937;95,852;98,112;98,871;98,871;98,871;97,356;96,603;99,633;100,398;108,706;116,423;135,092;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/03/1970;;1;1;431,348;146,105;226,559;1;13;2;2;2;0;0;431,348;421,298;385;335,629;278,444;219,476;183,092;168,544;156,238;153,186;149,133;147,113;146,105;178,915;239,683;231,69;210,854;217,3;243,161;267,169;269,649;277,177;274,653;256,188;208,733;179,957;170,61;163,398;156,238;154,202;149,133;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/02/1970;;1;1;413,863;174,754;265,031;28;1;2;2;2;0;0;174,754;190,249;200,384;206,626;210,854;212,989;212,989;209,792;204,531;202,451;204,531;211,92;220,569;227,2;236,236;243,161;247,848;259,816;277,177;296,575;320,855;339,931;355,281;371,086;382,657;392,086;394,467;413,863;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;;;
58183000;2;01/01/1970;;1;1;325,031;76,7;181,313;23;1;2;2;2;0;0;76,7;78,045;82,152;83,545;85,655;87,792;97,356;93,619;101,937;110,627;120,315;124,227;120,315;125,209;141,081;163,398;195,275;228,317;262,253;284,836;300,555;320,855;325,031;312,61;299,225;291,321;274,653;244,328;219,476;196,29;173,716;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58183000;2;01/12/1969;;1;1;279,715;78,722;151,883;2;31;1;1;1;0;0;265,935;279,715;235,095;204,531;187,274;179,957;182,046;181,001;199,355;177,873;154,202;143,087;164,425;270,895;269,649;204,531;146,105;114,486;100,398;91,412;86,365;83,545;80,771;84,245;100,398;97,356;93,619;87,077;83,545;80,771;78,722;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/11/1969;;1;1;267,169;91,412;175,312;24;1;1;1;1;0;0;91,412;92,88;92,145;113,519;114,486;107,747;105,049;102,71;112,553;147,113;156,238;157,258;159,3;179,957;187,274;187,274;185,186;184,138;183,092;188,262;195,275;211,92;253,787;267,169;251,401;247,848;247,848;245,498;243,161;247,848;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/10/1969;;1;1;119,34;65,116;91,03;25;2;1;1;1;0;0;66,981;65,116;68,872;76,031;81,46;84,245;93,619;98,112;110,627;118,367;116,423;109,665;101,166;88,51;80,086;74,044;73,387;71,434;66,981;77,371;77,371;81,46;87,077;106,79;119,34;114,486;105,049;101,166;104,267;105,835;96,603;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/09/1969;;1;1;110,655;65,116;95,172;11;27;1;1;1;;0;108,639;106,623;105,049;105,049;105,049;103,487;103,487;105,835;104,267;104,267;110,655;110,655;108,639;108,639;109,646;109,646;107,631;105,835;102,71;96,603;93,619;87,792;82,152;76,031;65,735;65,735;65,116;65,116;65,735;65,735;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/08/1969;;1;1;134,098;105,835;117,555;5;11;1;1;1;0;0;113,519;114,486;121,291;132,114;134,098;132,114;129,147;128,161;124,227;119,34;105,835;105,835;105,835;112,553;115,454;118,367;118,367;118,367;116,423;115,454;116,423;116,423;114,486;115,454;116,423;116,423;114,486;114,486;112,553;112,553;113,519;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/07/1969;;1;1;114,486;102,71;106,996;29;2;1;1;1;0;0;103,487;102,71;103,487;105,835;106,79;105,835;106,79;105,835;105,835;108,706;107,747;105,049;104,267;103,487;103,487;103,487;105,049;105,049;105,835;105,049;103,487;104,267;106,79;108,706;110,627;111,589;112,553;112,553;114,486;114,486;113,519;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/06/1969;;1;1;118,367;95,852;106,129;1;18;1;1;1;0;0;118,367;117,394;118,367;118,367;117,394;112,553;109,665;106,79;105,049;103,487;103,487;102,71;100,398;99,633;98,871;98,112;96,603;95,852;97,356;101,937;104,267;106,79;106,79;106,79;108,706;106,79;106,79;106,79;104,267;103,487;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/05/1969;;1;1;109,646;82,152;92,53;31;15;1;1;1;;0;89,955;89,955;93,619;93,619;91,412;89,955;89,231;86,365;84,245;84,245;84,245;84,245;82,847;82,847;82,152;87,077;87,792;96,603;99,633;98,871;98,112;95,105;93,619;93,619;95,105;98,871;100,398;100,398;101,166;103,487;109,646;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/04/1969;;1;1;205,577;89,955;129,934;10;28;1;1;1;0;0;127,175;131,124;135,092;142,084;144,092;158,278;166,482;189,254;203,49;205,577;182,046;159,3;144,092;133,106;125,209;121,291;118,367;115,454;112,553;109,665;107,747;104,267;103,487;103,487;100,398;94,36;90,682;89,955;89,955;89,955;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/03/1969;;1;1;240,839;80,086;141,122;6;26;1;1;1;0;0;173,716;191,248;195,275;190,249;201,416;240,839;221,665;212,989;206,626;205,577;190,249;171,644;149,133;133,106;111,589;102,71;104,267;125,209;122,269;113,519;101,166;89,955;84,949;83,545;81,46;80,086;83,545;87,792;98,112;103,487;117,394;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/02/1969;;1;1;156,238;76,031;104,81;3;19;1;1;1;0;0;122,269;113,519;156,238;153,186;135,092;128,161;118,367;106,79;94,36;84,949;82,152;80,086;88,51;82,152;87,792;81,46;79,402;77,371;76,031;94,36;97,356;91,412;102,71;110,627;109,665;116,423;128,161;136,087;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58183000;2;01/01/1969;;1;1;133,106;77,371;97,742;30;23;1;1;1;0;0;131,124;115,454;105,049;92,145;86,365;81,46;79,402;78,045;84,245;86,365;85,655;86,365;95,105;90,682;85,655;83,545;84,949;85,655;84,245;80,771;78,045;78,045;77,371;95,105;120,315;129,147;128,161;127,175;129,147;133,106;132,114;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/12/1968;;1;1;202,451;74,044;109,021;4;25;1;1;1;0;0;83,545;152,171;199,355;202,451;191,248;173,716;167,512;131,124;112,553;102,71;97,356;90,682;84,245;80,771;80,086;84,245;86,365;89,231;89,231;89,231;89,231;82,847;78,045;76,031;74,044;80,086;88,51;90,682;93,619;113,519;125,209;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/11/1968;;1;1;152,162;60,867;131,65;20;28;2;2;2;0;0;150,848;150,848;149,542;148,892;149,542;147,597;146,31;145,669;145,031;144,393;143,125;144,393;147,597;148,892;146,31;143,758;146,31;148,892;150,848;152,162;151,504;148,892;146,953;148,892;72,733;68,872;65,116;60,867;63,278;71,434;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;;
58183000;2;01/10/1968;;1;1;181,538;149,542;168,26;18;31;2;2;2;0;0;175,675;173,509;167,821;164,329;161,571;162,947;169,231;176,401;177,129;174,229;174,229;175,675;177,129;177,129;177,129;175,675;177,859;181,538;180,798;175,675;164,329;158,168;153,483;152,822;158,168;162,258;164,329;162,947;159,523;154,812;149,542;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58183000;2;01/09/1968;;1;1;183,024;153,483;162,486;30;14;2;2;2;0;0;154,812;155,479;154,812;158,168;160,204;162,258;162,947;162,258;161,571;162,947;163,637;168,525;161,571;153,483;153,483;159,523;163,637;165,024;168,525;172,075;164,329;160,887;163,637;166,418;165,024;156,148;153,483;158,844;177,859;183,024;;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
58183000;2;01/08/1968;;1;1;157,493;148,892;154,326;12;8;1;1;1;0;0;154,812;153,483;153,483;153,483;154,147;154,812;152,822;148,892;152,162;154,812;156,82;157,493;157,493;157,493;157,493;157,493;156,82;154,812;154,812;153,483;153,483;152,162;152,162;153,483;153,483;154,147;153,483;152,822;153,483;153,483;154,812;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/07/1968;;1;1;156,148;143,125;149,535;29;2;1;1;1;0;0;145,031;143,125;143,125;143,125;146,953;148,244;150,194;150,194;148,244;147,597;147,597;145,669;146,953;146,953;146,953;147,597;146,953;148,244;147,597;148,892;150,194;151,504;153,483;154,812;154,812;154,812;154,812;155,479;156,148;155,479;154,812;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/06/1968;;1;1;150,848;130,847;138,486;25;7;1;1;1;0;0;131,443;134,453;134,453;135,67;135,061;131,443;130,847;130,847;132,642;133,848;134,453;134,453;134,453;134,453;136,281;138,126;138,126;136,894;136,894;136,281;138,126;140,61;145,031;149,542;150,848;150,194;148,892;147,597;146,953;145,669;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/05/1968;;1;1;169,939;132,042;143,096;21;31;1;1;1;0;0;143,125;143,125;140,61;139,986;139,364;139,364;138,744;138,126;138,126;138,126;138,126;138,126;137,509;135,67;134,453;139,364;146,31;155,479;165,72;169,231;169,939;156,82;148,892;145,031;141,864;139,364;138,126;137,509;135,061;132,642;132,042;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/04/1968;;1;1;194,428;144,393;164,828;6;30;1;1;1;0;0;160,204;162,947;167,821;171,361;180,06;194,428;194,428;192,111;189,812;189,049;189,049;187,531;182,28;172,075;161,571;158,168;155,479;152,822;150,194;146,953;149,542;152,822;152,162;151,504;149,542;148,244;146,953;145,669;145,669;144,393;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/03/1968;;1;1;245,685;145,669;175,676;15;9;1;1;1;0;0;168,525;160,204;154,812;152,822;150,848;149,542;148,892;146,953;145,669;152,822;169,231;193,654;201,493;221,164;245,685;239,393;222,011;209,541;200,7;197,548;190,576;179,324;171,361;167,821;162,947;158,168;154,812;153,483;154,147;157,493;164,329;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/02/1968;;1;1;247,502;143,758;172,46;1;16;2;2;2;0;0;247,502;236,73;220,32;207,105;195,984;181,538;174,229;171,361;167,821;160,887;155,479;151,504;144,393;145,669;145,031;143,758;144,393;150,194;154,147;158,844;160,887;160,204;154,147;165,024;177,129;187,531;184,518;180,06;174,951;;;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
58183000;2;01/01/1968;;1;1;286,099;212,82;251,324;1;18;2;2;2;0;0;286,099;281,126;274,935;271,953;270,984;270,984;269,053;267,132;264,266;262,367;260,477;256,725;251,164;243,876;234,086;227,134;221,164;212,82;216,132;232,335;243,876;247,502;249,329;249,329;248,414;248,414;245,685;242,975;244,779;246,592;249,329;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58183000;2;01/12/1967;;1;1;345,718;221,164;269,395;24;9;2;2;2;0;0;229,725;224,563;222,011;224,563;232,335;230,593;225,417;222,011;221,164;229,725;246,592;255,792;254,862;251,164;249,329;253,009;265,219;277,408;286,099;289,839;298,601;313,737;331,573;345,718;340,561;326,458;313,737;304,89;299,857;294,84;289,839;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58183000;2;01/11/1967;;1;1;263,315;156,82;206,149;20;12;2;2;2;0;0;195,205;192,111;187,531;186,02;178,59;169,939;168,525;167,821;165,72;162,258;158,844;156,82;156,82;160,887;165,72;177,859;206,297;225,417;247,502;263,315;257,66;254,862;255,792;253,934;253,934;251,164;247,502;242,076;238,503;235,846;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
58183000;2;01/10/1967;;1;1;242,076;152,162;173,929;29;11;2;2;2;0;0;158,844;160,887;160,887;162,947;162,947;157,493;156,148;154,812;153,483;153,483;152,162;152,162;153,483;163,637;164,329;160,887;156,82;154,147;154,147;154,147;156,148;169,939;167,821;190,576;207,915;214,471;225,417;241,18;242,076;223,71;204,687;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;
58183000;2;01/09/1967;;1;1;186,775;140,61;162,644;16;8;1;1;1;0;0;147,597;147,597;146,953;146,953;146,953;146,31;145,031;140,61;150,848;154,147;157,493;167,821;167,118;184,518;185,268;186,775;186,775;180,798;172,791;167,821;167,118;167,118;169,231;169,939;167,821;165,024;162,947;160,887;160,204;158,844;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/08/1967;;1;1;165,72;144,393;154,755;6;29;1;1;1;0;0;160,887;160,204;159,523;160,204;162,947;165,72;165,72;165,024;162,258;162,947;165,024;163,637;160,887;152,822;150,848;149,542;150,194;152,162;153,483;153,483;153,483;151,504;148,892;147,597;145,031;145,669;146,31;145,669;144,393;145,669;145,669;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/07/1967;;1;1;180,06;152,162;165,531;17;6;1;1;1;0;0;162,947;162,947;160,887;156,148;152,822;152,162;152,162;154,147;154,812;154,147;155,479;158,844;164,329;172,791;178,59;178,59;180,06;177,859;175,675;170,649;170,649;171,361;172,791;171,361;171,361;169,939;168,525;167,118;165,024;163,637;163,637;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/06/1967;;1;1;207,105;157,493;177,493;17;26;1;1;1;0;0;170,649;168,525;168,525;167,118;167,118;168,525;172,075;174,229;181,538;186,775;186,02;186,02;192,111;195,984;199,12;203,086;207,105;207,105;194,428;180,06;172,791;170,649;168,525;168,525;159,523;157,493;158,168;163,637;165,024;164,329;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/05/1967;;1;1;227,134;172,791;195,347;3;31;1;1;1;0;0;224,563;225,417;227,134;224,563;222,011;218,638;215,301;212,82;207,105;203,885;199,12;199,12;198,333;194,428;191,342;188,289;187,531;186,02;185,268;184,518;183,024;183,024;182,28;181,538;177,859;175,675;175,675;177,129;177,129;174,229;172,791;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/04/1967;;1;1;383,624;224,563;260,058;1;29;1;1;1;0;0;383,624;363,218;340,561;321,358;308,676;298,601;286,099;274,935;266,174;259,536;253,934;246,592;240,285;234,086;230,593;234,086;235,846;237,615;238,503;238,503;238,503;238,503;235,846;233,21;230,593;230,593;227,134;225,417;224,563;224,563;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58183000;2;01/03/1967;;1;1;524,263;411,444;480,223;1;31;2;2;2;0;0;524,263;510,604;514,482;499,087;460,143;454,751;474,73;484,002;469,225;465,578;471,055;463,762;458,341;458,341;484,002;497,185;478,425;454,751;508,672;512,541;482,138;461,95;467,399;493,394;504,824;522,297;512,541;491,506;460,143;435,34;411,444;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/02/1967;;1;1;558,443;364,761;452,65;27;2;1;1;1;0;0;370,978;364,761;374,113;378,849;416,489;437,081;445,858;456,544;460,143;454,751;474,73;484,002;480,279;469,225;456,544;447,627;440,578;430,143;444,093;445,858;442,333;426,702;428,421;472,89;520,336;548,241;558,443;544,195;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58183000;2;01/01/1967;;1;1;396,554;255,792;326,839;18;5;1;1;1;0;0;336,704;309,94;287,344;266,174;255,792;296,092;282,368;269,053;263,315;259,536;271,953;302,372;322,632;323,906;321,358;337,989;378,849;396,554;380,436;372,544;350,889;331,573;318,814;341,849;337,989;334,137;361,678;380,436;383,624;378,849;377,266;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/12/1966;;1;1;485,871;150,194;238,751;28;8;2;2;2;0;0;194,428;195,984;195,205;195,984;192,111;162,258;151,504;150,194;155,479;161,571;169,231;171,361;165,72;160,887;158,168;162,258;158,844;158,168;159,523;169,939;177,859;224,563;271,953;372,544;385,225;372,544;471,055;485,871;461,95;414,803;374,113;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;
58183000;2;01/11/1966;;1;1;291,087;192,881;234,937;19;30;2;2;2;0;0;206,297;218,638;234,086;234,965;224,563;218,638;216,965;212,82;207,915;211,997;226,275;238,503;241,18;247,502;256,725;269,053;281,126;287,344;291,087;283,61;273,898;265,219;252,085;234,086;216,132;207,105;203,086;199,12;195,205;192,881;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
58183000;2;01/10/1966;;1;1;203,885;152,162;177,822;31;6;2;2;2;0;0;156,148;158,168;158,844;157,493;153,483;152,162;154,147;164,329;185,268;200,7;197,548;187,531;180,06;177,859;183,024;185,268;180,06;174,229;183,024;182,28;181,538;178,59;181,538;184,518;180,06;181,538;179,324;177,859;192,881;199,12;203,885;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
58183000;2;01/09/1966;;1;1;180,06;150,194;162,062;8;29;2;2;2;0;0;173,509;171,361;171,361;172,791;173,509;173,509;176,401;180,06;177,129;171,361;165,72;162,258;160,204;157,493;156,82;156,82;155,479;155,479;157,493;157,493;155,479;155,479;156,82;156,82;154,147;152,162;151,504;150,848;150,194;152,162;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
58183000;2;01/08/1966;;1;1;189,812;146,31;163,115;28;1;2;2;2;0;0;146,31;152,822;158,168;158,844;162,947;165,024;162,258;160,887;158,168;156,82;157,493;156,148;155,479;155,479;156,148;158,168;159,523;160,887;161,571;160,887;159,523;158,844;158,844;158,168;160,887;173,509;189,049;189,812;184,518;181,538;177,859;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58183000;2;01/07/1966;;1;1;147,597;129,659;138,596;11;1;2;2;2;0;0;129,659;129,659;129,659;130,847;132,042;133,244;134,453;140,61;145,669;146,953;147,597;146,953;146,31;145,031;142,494;141,236;139,364;138,126;137,509;136,281;135,67;134,453;133,848;135,061;136,281;138,744;139,986;140,61;141,864;142,494;143,758;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58183000;2;01/06/1966;;1;1;150,194;128,478;135,653;7;21;2;2;2;0;0;145,031;145,031;145,031;145,669;146,31;148,892;150,194;146,31;141,236;138,126;136,894;133,848;132,042;132,642;133,244;132,642;131,443;131,443;130,847;129,659;128,478;128,478;129,659;129,659;129,659;129,659;129,659;129,068;129,068;129,659;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
58183000;2;01/05/1966;;1;1;212,82;146,31;183,999;8;31;2;2;2;0;0;198,333;198,333;195,984;192,881;189,812;191,342;203,885;212,82;207,105;202,288;208,727;208,727;200,7;197,548;195,984;195,205;192,881;189,812;186,02;180,06;174,229;169,231;164,329;163,637;162,258;160,204;157,493;155,479;152,822;149,542;146,31;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58183000;2;01/04/1966;;1;1;248,414;192,881;223,484;5;23;2;2;2;0;0;230,593;238,503;243,876;243,876;248,414;235,846;220,32;222,011;228,859;232,335;226,275;235,846;229,725;238,503;241,18;242,076;242,076;239,393;232,335;222,011;207,915;196,765;192,881;207,105;201,493;198,333;199,909;203,086;203,086;199,909;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;;
58183000;2;01/03/1966;;1;1;478,425;183,024;297,812;15;2;1;1;1;0;0;189,049;183,024;187,531;203,086;216,132;219,478;258,597;291,087;301,114;335,42;336,704;336,704;390,054;447,627;478,425;465,578;442,333;411,444;385,225;357,373;332,854;308,676;284,854;261,421;242,975;229,725;227,995;226,275;226,275;227,134;227,995;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/02/1966;;1;1;223,71;154,147;186,111;26;19;1;1;1;0;0;188,678;198,252;203,709;204,812;202,609;208,145;210,387;211,514;210,387;204,812;191,835;168,517;182,28;172,075;166,418;162,258;159,523;156,82;154,147;154,812;154,812;162,947;167,821;186,02;205,491;223,71;203,885;194,428;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58183000;2;01/01/1966;;1;1;345,704;200,423;267,88;14;31;2;2;2;0;0;225,355;223,007;233,7;234,909;230,099;241,015;252,272;263,874;273,14;282,62;297,956;316,784;337,93;345,704;334,853;313,837;309,452;305,107;302,233;296,539;289,524;278,53;266,5;253,544;244,73;236,122;233,7;227,718;230,099;223,007;200,423;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58183000;2;01/12/1965;;1;1;231,295;138,481;178,323;12;23;2;2;2;0;0;148,058;148,95;158,067;166,584;167,548;167,548;167,548;162,762;157,139;186,594;230,099;231,295;223,007;214,919;211,514;208,145;203,709;198,252;183,495;164,665;148,95;140,191;138,481;142,781;152,553;161,815;166,584;170,465;187,634;202,609;216,063;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58183000;2;01/11/1965;;1;1;181,449;96,989;140,156;17;26;2;2;2;0;0;161,815;163,712;154,377;144,526;137,631;130,22;118,999;107,386;104,526;108,343;117,044;149,846;161,815;175,401;169,489;175,401;181,449;168,517;166,584;160,873;148,058;141,051;133,482;116,07;104,526;96,989;101,684;120,961;137,631;146,285;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;;
