EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
58790002;2;01/05/2005;;1;1;221,328;94,476;136,629;25;21;1;1;1;;0;173,271;202,509;164,618;156,13;121,955;97,989;105,156;118,142;123,878;112,508;143,713;116,253;108,809;105,156;118,142;108,809;121,955;131,681;114,375;97,989;94,476;101,549;131,681;188,805;221,328;214,199;177,659;147,809;139,659;139,659;135,648;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/04/2005;;1;1;218,942;118,142;157,542;2;17;1;1;1;;0;173,271;218,942;214,199;186,556;173,271;164,618;160,353;186,556;177,659;173,271;145,756;151,949;149,874;147,809;139,659;123,878;118,142;123,878;131,681;125,812;123,878;127,757;131,681;182,087;162,48;162,48;143,713;177,659;175,46;151,949;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58790002;2;01/03/2005;;1;1;668,982;173,271;298,721;5;31;1;1;1;;0;271,026;338,236;305,288;387,017;668,982;651,066;425,937;313,408;268,453;238,298;284,025;329,882;268,453;238,298;200,201;188,805;195,613;195,613;258,254;294,586;273,608;248,202;243,231;209,494;191,064;278,798;419,86;401,823;271,026;228,544;173,271;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/02/2005;;1;1;338,236;160,353;235,847;6;25;1;1;1;;0;223,724;233,402;211,841;228,544;316,132;338,236;294,586;238,298;202,509;195,613;168,924;182,087;228,544;233,402;235,845;209,494;184,316;177,659;243,231;321,606;332,658;248,202;216,566;182,087;160,353;263,335;289,287;243,231;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58790002;2;01/01/2005;;1;1;601,867;175,46;292,447;24;7;1;1;1;;0;278,798;289,287;228,544;200,201;191,064;182,087;175,46;177,659;204,828;243,231;294,586;355,174;407,802;450,569;413,815;226,129;204,828;273,608;310,692;307,986;294,586;248,202;248,202;601,867;488,468;413,815;355,174;284,025;248,202;243,231;223,724;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/12/2004;;1;1;765,01;123,878;304,341;25;19;1;1;1;;0;188,805;164,618;147,809;139,659;127,757;200,201;204,828;191,064;139,659;168,924;209,494;305,288;534,1;425,937;294,586;184,316;158,236;158,236;123,878;243,231;335,443;387,017;485,266;694,366;765,01;679,818;494,894;450,569;284,025;289,287;258,254;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/11/2004;;1;1;195,613;54,499;92,863;20;16;1;1;1;;0;67,729;69,804;137,648;139,659;110,653;68,765;70,845;72,936;151,949;137,648;118,142;80,907;66,695;62,586;60,548;54,499;54,499;66,695;118,142;195,613;154,034;114,375;94,476;75,035;70,845;70,845;66,695;62,586;58,52;112,508;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58790002;2;01/10/2004;;1;1;123,878;50,526;75,709;7;3;1;1;1;;0;58,52;60,548;50,526;62,586;110,653;121,955;123,878;94,476;69,804;60,548;56,504;52,506;68,765;57,511;61,566;64,635;72,936;72,936;75,035;70,845;69,804;66,695;66,695;64,635;56,504;54,499;87,594;120,043;120,043;94,476;79,266;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/09/2004;;1;1;68,765;46,602;61,803;1;28;1;1;1;;0;68,765;64,635;66,695;64,635;67,729;62,586;58,52;68,765;58,52;62,586;62,586;64,635;60,548;52,506;66,695;67,729;64,635;60,548;66,695;64,635;60,548;58,52;61,566;62,586;58,52;56,504;62,586;46,602;56,504;55,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58790002;2;01/08/2004;;1;1;91,011;66,695;76,942;1;31;1;1;1;;0;91,011;82,56;79,266;87,594;89,296;85,904;84,226;85,904;80,907;70,845;75,035;75,035;73,984;72,936;80,907;77,637;72,936;80,907;77,637;73,984;72,936;75,035;72,936;67,729;72,936;70,845;69,804;68,765;73,984;75,035;66,695;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/07/2004;;1;1;139,659;77,637;95,665;22;27;1;1;1;;0;96,226;91,011;96,226;92,737;85,904;106,976;92,737;91,011;85,904;91,011;97,989;97,989;79,266;94,476;101,549;96,226;87,594;89,296;91,011;97,989;127,757;139,659;131,681;105,156;91,011;84,226;77,637;91,011;85,904;84,226;84,226;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/06/2004;;1;1;228,544;91,011;127,638;5;29;1;1;1;;0;135,648;151,949;147,809;182,087;228,544;216,566;164,618;139,659;114,375;112,508;105,156;101,549;143,713;139,659;129,714;106,976;112,508;112,508;105,156;139,659;120,043;108,809;105,156;105,156;97,989;96,226;96,226;96,226;91,011;121,955;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58790002;2;01/05/2004;;1;1;202,509;118,142;145,141;3;13;1;1;1;;0;162,48;151,949;202,509;149,874;145,756;143,713;141,68;147,809;139,659;139,659;131,681;127,757;118,142;131,681;139,659;147,809;195,613;173,271;149,874;166,766;164,618;147,809;139,659;135,648;123,878;127,757;137,648;127,757;123,878;131,681;131,681;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/04/2004;;1;1;498,119;168,924;248,351;11;21;1;1;1;;0;316,132;258,254;211,841;235,845;230,968;258,254;297,248;419,86;384,08;278,798;498,119;375,32;260,79;238,298;273,608;238,298;233,402;200,201;191,064;184,316;168,924;171,092;202,509;173,271;173,271;197,902;214,199;204,828;186,556;173,271;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58790002;2;01/03/2004;;1;1;534,1;186,556;313,939;7;27;1;1;1;;0;478,887;520,908;475,709;416,833;419,86;494,894;534,1;372,417;299,919;278,798;255,727;238,298;238,298;209,494;195,613;197,902;268,453;284,025;223,724;218,942;520,908;507,84;321,606;253,209;223,724;204,828;186,556;204,828;191,064;223,724;271,026;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/02/2004;;1;1;601,867;127,757;243,669;29;3;1;1;1;;0;145,756;139,659;127,757;135,648;145,756;131,681;127,757;156,13;209,494;228,544;204,828;218,942;197,902;177,659;265,89;228,544;245,712;299,919;230,968;228,544;238,298;216,566;182,087;164,618;255,727;438,189;540,741;581,223;601,867;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
58790002;2;01/01/2004;;1;1;893,623;123,878;336,025;17;1;1;1;1;;0;123,878;355,174;401,823;276,198;218,942;166,766;137,648;156,13;240,76;395,875;574,401;591,512;456,806;366,636;547,413;791,671;893,623;615,778;444,363;233,402;209,494;238,298;341,038;387,017;228,544;209,494;191,064;173,271;147,809;143,713;158,236;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/12/2003;;1;1;278,798;82,56;179,683;28;21;1;1;1;;0;186,556;191,064;258,254;209,494;223,724;238,298;273,608;218,942;223,724;248,202;233,402;207,156;175,46;177,659;135,648;123,878;108,809;91,011;91,011;105,156;82,56;84,226;82,56;139,659;173,271;182,087;238,298;278,798;243,231;177,659;166,766;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/11/2003;;1;1;248,202;53,501;96,14;21;2;1;1;1;;0;54,499;53,501;60,548;60,548;71,889;64,635;61,566;60,548;80,907;143,713;97,989;73,984;58,52;63,61;59,533;62,586;57,511;53,501;55,5;137,648;248,202;197,902;173,271;133,659;123,878;116,253;85,904;82,56;114,375;175,46;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58790002;2;01/10/2003;;1;1;164,618;40,815;68,23;13;7;1;1;1;;0;79,266;64,635;54,499;49,54;51,514;46,602;40,815;43,693;80,907;68,765;66,695;94,476;164,618;120,043;105,156;68,765;65,664;68,765;58,52;58,52;46,602;56,504;49,54;52,506;108,809;80,907;64,635;54,499;53,501;44,659;51,514;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/09/2003;;1;1;79,266;49,54;61,568;16;9;1;1;1;;0;64,635;62,586;77,637;72,936;66,695;64,635;62,586;56,504;49,54;56,504;57,511;50,526;52,506;58,52;73,984;79,266;75,035;70,845;66,695;64,635;63,61;57,511;51,514;56,504;53,501;53,501;52,506;56,504;54,499;63,61;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58790002;2;01/08/2003;;1;1;85,904;44,659;57,041;28;12;1;1;1;;0;52,506;51,514;56,504;60,548;48,557;53,501;58,52;56,504;50,526;46,602;47,578;44,659;52,506;54,499;52,506;52,506;59,533;60,548;54,499;57,511;51,514;52,506;51,514;52,506;49,54;48,557;71,889;85,904;84,226;77,637;70,845;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/07/2003;;1;1;69,804;46,602;55,741;15;28;1;1;1;;0;50,526;56,504;50,526;48,557;47,578;48,557;57,511;52,506;53,501;58,52;56,504;52,506;57,511;62,586;69,804;64,635;61,566;64,635;59,533;61,566;54,499;48,557;56,504;60,548;55,5;56,504;56,504;46,602;46,602;54,499;56,504;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/06/2003;;1;1;66,695;52,506;58,834;1;28;1;1;1;;0;66,695;64,635;56,504;60,548;63,61;58,52;58,52;58,52;56,504;58,52;61,566;60,548;60,548;60,548;59,533;55,5;55,5;58,52;58,52;59,533;58,52;59,533;58,52;56,504;58,52;57,511;57,511;52,506;58,52;54,499;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58790002;2;01/05/2003;;1;1;84,226;57,511;67,036;8;3;1;1;1;;0;58,52;58,52;57,511;65,664;58,52;58,52;64,635;84,226;80,907;72,936;72,936;70,845;68,765;64,635;72,936;77,637;72,936;69,804;62,586;69,804;69,804;69,804;66,695;68,765;68,765;62,586;62,586;62,586;62,586;58,52;62,586;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/04/2003;;1;1;226,129;56,504;103,273;8;29;1;1;1;;0;97,989;92,737;101,549;87,594;79,266;101,549;135,648;226,129;184,316;127,757;127,757;135,648;156,13;145,756;120,043;97,989;92,737;91,011;87,594;84,226;87,594;80,907;80,907;80,907;79,266;72,936;66,695;60,548;56,504;58,52;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58790002;2;01/03/2003;;1;1;372,417;66,695;140,591;24;8;1;1;1;;0;82,56;80,907;77,637;77,637;75,035;72,936;68,765;66,695;70,845;75,035;77,637;91,011;82,56;112,508;121,955;133,659;171,092;276,198;243,231;258,254;238,298;173,271;214,199;372,417;243,231;168,924;141,68;129,714;125,812;125,812;108,809;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/02/2003;;1;1;294,586;77,637;139,86;1;28;1;1;1;;0;294,586;240,76;209,494;177,659;160,353;151,949;145,756;139,659;135,648;131,681;125,812;118,142;120,043;116,253;114,375;108,809;114,375;125,812;154,034;164,618;147,809;131,681;120,043;112,508;97,989;91,011;87,594;77,637;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58790002;2;01/01/2003;;1;1;861,767;127,757;335,559;22;1;2;2;2;;0;127,757;127,757;149,874;341,038;338,236;240,76;258,254;381,152;263,335;186,556;166,766;230,968;294,586;343,848;378,232;360,888;401,823;432,047;321,606;557,477;818,669;861,767;482,073;389,961;284,025;235,845;238,298;248,202;243,231;316,132;381,152;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/12/2002;;1;1;441,272;48,557;197,69;14;5;1;1;1;;0;66,695;52,506;50,526;50,526;48,557;54,499;61,566;58,52;59,533;105,156;291,932;299,919;372,417;441,272;389,961;286,652;250,701;366,636;327,115;233,402;173,271;204,828;214,199;164,618;164,618;284,025;343,848;258,254;173,271;143,713;135,648;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/11/2002;;1;1;258,254;50,526;134,555;7;1;1;1;1;;0;50,526;66,695;101,549;64,635;64,635;135,648;258,254;228,544;164,618;101,549;77,637;127,757;250,701;195,613;135,648;97,989;108,809;143,713;131,681;137,648;200,201;164,618;123,878;135,648;200,201;179,868;127,757;97,989;87,594;75,035;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58790002;2;01/10/2002;;1;1;51,514;21,683;32,235;5;21;2;2;2;;0;36,091;36,091;39,863;48,557;51,514;34,229;36,091;37,97;37,029;34,229;34,229;27,842;30,553;28,741;26,057;27,842;27,842;26,947;24,292;24,292;21,683;22,548;25,172;38,915;38,915;28,741;32,382;29,645;27,842;25,172;37,97;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58790002;2;01/09/2002;;1;1;61,566;29,645;41,408;27;1;2;2;2;;0;29,645;35,158;46,602;46,602;44,659;42,73;37,029;38,915;37,97;43,693;41,771;42,73;41,771;40,815;42,73;30,553;31,466;33,304;35,158;35,158;35,158;38,915;35,158;36,091;49,54;58,52;61,566;57,511;49,54;41,771;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
58790002;2;01/08/2002;;1;1;52,506;29,645;37,047;6;27;2;2;2;;0;39,863;39,863;39,863;37,97;40,815;52,506;51,514;46,602;46,602;47,578;41,771;38,915;35,158;33,304;34,229;32,382;34,229;34,229;33,304;33,304;32,382;34,229;33,304;33,304;33,304;31,466;29,645;32,382;29,645;29,645;35,158;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58790002;2;01/07/2002;;1;1;55,5;37,029;41,372;15;23;2;2;2;;0;38,915;37,97;41,771;43,693;42,73;38,915;37,97;40,815;39,863;39,863;40,815;41,771;42,73;45,629;55,5;54,499;45,629;42,73;42,73;43,693;38,915;38,915;37,029;39,863;39,863;39,863;37,97;37,97;38,915;37,029;37,97;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58790002;2;01/06/2002;;1;1;64,635;37,97;45,46;2;24;2;2;2;;0;62,586;64,635;48,557;47,578;51,514;47,578;47,578;46,602;45,629;46,602;49,54;45,629;46,602;41,771;44,659;40,815;40,815;38,915;41,771;42,73;40,815;41,771;39,863;37,97;38,915;42,73;44,659;45,629;47,578;41,771;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
58790002;2;01/05/2002;;1;1;108,809;56,504;71,251;10;28;1;1;1;;0;64,635;60,548;62,586;60,548;60,548;77,637;72,936;72,936;99,763;108,809;101,549;89,296;72,936;72,936;70,845;70,845;65,664;64,635;64,635;62,586;63,61;69,804;68,765;66,695;72,936;68,765;58,52;56,504;68,765;69,804;67,729;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/04/2002;;1;1;116,253;56,504;75,912;1;30;1;1;1;;0;116,253;110,653;94,476;80,907;80,907;75,035;75,035;70,845;87,594;101,549;94,476;79,266;75,035;72,936;71,889;70,845;72,936;73,984;68,765;68,765;68,765;66,695;64,635;64,635;63,61;61,566;60,548;66,695;61,566;56,504;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58790002;2;01/03/2002;;1;1;197,902;87,594;126,82;29;15;1;1;1;;0;179,868;164,618;156,13;154,034;135,648;137,648;129,714;125,812;121,955;112,508;108,809;103,346;97,989;94,476;87,594;96,226;105,156;87,594;92,737;87,594;91,011;156,13;160,353;133,659;121,955;114,375;108,809;171,092;197,902;168,924;127,757;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/02/2002;;1;1;438,189;135,648;241,3;23;15;1;1;1;;0;158,236;171,092;250,701;332,658;398,845;316,132;258,254;235,845;195,613;173,271;182,087;177,659;160,353;143,713;135,648;137,648;214,199;228,544;238,298;211,841;228,544;381,152;438,189;387,017;341,038;268,453;204,828;186,556;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
58790002;2;01/01/2002;;1;1;381,152;91,011;213,006;2;13;1;1;1;;0;248,202;381,152;305,288;372,417;355,174;250,701;177,659;156,13;143,713;127,757;121,955;120,043;91,011;143,713;182,087;226,129;305,288;233,402;186,556;186,556;209,494;175,46;131,681;131,681;214,199;338,236;321,606;248,202;177,659;166,766;173,271;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/12/2001;;1;1;395,875;48,557;175,296;18;14;1;1;1;;0;105,156;162,48;179,868;127,757;85,904;75,035;70,845;63,61;60,548;52,506;50,526;56,504;50,526;48,557;49,54;70,845;297,248;395,875;327,115;316,132;349,494;387,017;268,453;193,334;175,46;211,841;228,544;248,202;263,335;230,968;230,968;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/11/2001;;1;1;346,667;40,815;140,092;15;1;1;1;1;;0;40,815;41,771;44,659;47,578;127,757;164,618;143,713;108,809;72,936;62,586;57,511;40,815;68,765;260,79;346,667;327,115;316,132;321,606;310,692;218,942;191,064;175,46;147,809;105,156;91,011;77,637;70,845;72,936;65,664;80,907;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58790002;2;01/10/2001;;1;1;116,253;26,947;51,081;23;30;2;2;2;;0;40,815;37,97;39,863;52,506;62,586;56,504;48,557;39,863;35,158;52,506;53,501;48,557;47,578;43,693;38,915;35,158;35,158;37,029;39,863;46,602;58,52;70,845;116,253;108,809;72,936;61,566;54,499;48,557;35,158;26,947;37,029;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/09/2001;;1;1;43,693;26,947;32,454;2;10;2;2;2;;0;40,815;43,693;35,158;32,382;33,304;30,553;29,645;29,645;28,741;26,947;28,741;29,645;29,645;28,741;30,553;30,553;31,466;31,466;37,029;39,863;35,158;31,466;30,553;28,741;27,842;29,645;32,382;33,304;37,97;37,97;;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
58790002;2;01/08/2001;;1;1;37,97;26,947;30,094;31;22;2;2;2;;0;30,553;31,466;33,304;32,382;29,645;30,553;30,553;28,741;29,645;29,645;28,741;32,382;29,645;27,842;27,842;30,553;27,842;29,645;28,741;28,741;28,741;26,947;29,645;28,741;29,645;29,645;31,466;31,466;28,741;31,466;37,97;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58790002;2;01/07/2001;;1;1;37,97;28,741;32,604;8;10;2;2;2;;0;36,091;36,091;33,304;32,382;31,466;32,382;35,158;37,97;34,229;28,741;30,553;37,029;35,158;32,382;36,091;31,466;31,466;30,553;30,553;32,382;31,466;31,466;30,553;31,466;29,645;29,645;30,553;32,382;35,158;31,466;31,466;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58790002;2;01/06/2001;;1;1;54,499;35,158;42,964;1;28;2;2;2;;0;54,499;53,501;50,526;43,693;46,602;48,557;47,578;46,602;49,54;44,659;43,693;42,73;42,73;42,73;42,73;40,815;40,815;40,815;39,863;37,029;38,915;39,863;40,815;40,815;39,863;36,091;38,915;35,158;39,863;38,915;;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;;
58790002;2;01/05/2001;;1;1;69,804;27,842;45,155;20;7;1;1;1;;0;44,659;41,771;37,029;40,815;53,501;37,029;27,842;34,229;31,466;33,304;33,304;34,229;43,693;36,091;37,029;46,602;52,506;61,566;68,765;69,804;53,501;44,659;44,659;44,659;44,659;45,629;46,602;44,659;50,526;56,504;58,52;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/04/2001;;1;1;73,984;37,029;53,594;14;30;1;1;1;;0;70,845;70,845;69,804;62,586;54,499;52,506;56,504;51,514;46,602;45,629;52,506;51,514;62,586;73,984;64,635;54,499;46,602;54,499;56,504;54,499;47,578;46,602;39,863;45,629;47,578;46,602;44,659;46,602;52,506;37,029;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
58790002;2;01/03/2001;;1;1;228,544;33,304;77,31;14;6;1;1;1;;0;47,578;52,506;52,506;46,602;36,091;33,304;40,815;42,73;68,765;87,594;84,226;101,549;223,724;228,544;177,659;120,043;101,549;76,089;68,765;66,695;68,765;66,695;71,889;64,635;60,548;47,578;38,915;50,526;52,506;50,526;66,695;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58790002;2;01/02/2001;;1;1;195,613;44,659;87,31;9;28;2;2;2;;0;87,594;121,955;110,653;91,011;84,226;92,737;154,034;156,13;195,613;164,618;135,648;94,476;77,637;77,637;80,907;76,089;66,695;56,504;48,557;46,602;62,586;56,504;56,504;54,499;52,506;50,526;47,578;44,659;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;;;;
